"Date","Price (Open)"
"2021-08-25","0.4817630333392345"
"2021-08-24","0.5514008173021671"
"2021-08-23","0.5569804354185895"
"2021-08-22","0.5738055550038775"
"2021-08-21","0.49213824550035523"
"2021-08-20","0.5075506803214176"
"2021-08-19","0.414736997301482"
"2021-08-18","0.3922498068944598"
"2021-08-17","0.39547275653190644"
"2021-08-16","0.3477904095478621"
"2021-08-15","0.3379258568631781"
"2021-08-14","0.34483894165304446"
"2021-08-13","0.3075076430689957"
"2021-08-12","0.32038954238843265"
"2021-08-11","0.2966525390021692"
"2021-08-10","0.27876449201295017"
"2021-08-09","0.2672785743986469"
"2021-08-08","0.28620502506065865"
"2021-08-07","0.2799114998763109"
"2021-08-06","0.2598956033244253"
"2021-08-05","0.24546569746190394"
"2021-08-04","0.23797915016639853"
"2021-08-03","0.25052479466617916"
"2021-08-02","0.2465407584281802"
"2021-08-01","0.2558986223702502"
"2021-07-31","0.2536266885555446"
"2021-07-30","0.2493695435381651"
"2021-07-29","0.2272543694847776"
"2021-07-28","0.2241338771321894"
"2021-07-27","0.2092460148255614"
"2021-07-26","0.1981955102171826"
"2021-07-25","0.19502295399364417"
"2021-07-24","0.19174824011793534"
"2021-07-23","0.18489744753078116"
"2021-07-22","0.17703336184406895"
"2021-07-21","0.1601266086913144"
"2021-07-20","0.1705616143260402"
"2021-07-19","0.19040588373598102"
"2021-07-18","0.1962256268107469"
"2021-07-17","0.19364934617149715"
"2021-07-16","0.21152000543823632"
"2021-07-15","0.21954316091000028"
"2021-07-14","0.22258455390386797"
"2021-07-13","0.22364282575108313"
"2021-07-12","0.23150237582508884"
"2021-07-11","0.2259366300318065"
"2021-07-10","0.23473370462557977"
"2021-07-09","0.2386800026123097"
"2021-07-08","0.25827070724980067"
"2021-07-07","0.2495784165345934"
"2021-07-06","0.22970793322861316"
"2021-07-05","0.24241"
"2021-07-04","0.23405"
"2021-07-03","0.22796718387876214"
"2021-07-02","0.22203602423391924"
"2021-07-01","0.2386"
"2021-06-30","0.23426689616657784"
"2021-06-29","0.2259"
"2021-06-28","0.21766406608228817"
"2021-06-27","0.2123690851908659"
"2021-06-26","0.20645055847613403"
"2021-06-25","0.24194074079354153"
"2021-06-24","0.24649685569969268"
"2021-06-23","0.21707628350860575"
"2021-06-22","0.23517971233412227"
"2021-06-21","0.30888789019945656"
"2021-06-20","0.30913201956204506"
"2021-06-19","0.2943164575922046"
"2021-06-18","0.3184735755415957"
"2021-06-17","0.28027149894612274"
"2021-06-16","0.28895959759048656"
"2021-06-15","0.29969350789036303"
"2021-06-14","0.28091419525761196"
"2021-06-13","0.23922158818967368"
"2021-06-12","0.25284212406748646"
"2021-06-11","0.27920688547288997"
"2021-06-10","0.30605362874070363"
"2021-06-09","0.29365668194140415"
"2021-06-08","0.2980761572359735"
"2021-06-07","0.34130264857490833"
"2021-06-06","0.3124234214009346"
"2021-06-05","0.3355473559499173"
"2021-06-04","0.38012634279938395"
"2021-06-03","0.3494853778960681"
"2021-06-02","0.30950757611728774"
"2021-06-01","0.3204650177002556"
"2021-05-31","0.2915068273253013"
"2021-05-30","0.2769389088989477"
"2021-05-29","0.3036993096831256"
"2021-05-28","0.34847956312581624"
"2021-05-27","0.378003062"
"2021-05-26","0.33024642683345956"
"2021-05-25","0.3428637585493205"
"2021-05-24","0.2781141"
"2021-05-23","0.2906030122756098"
"2021-05-22","0.352253379056193"
"2021-05-21","0.4519510039599852"
"2021-05-20","0.3968366911184807"
"2021-05-19","0.6845013282163622"
"2021-05-18","0.5819051423083682"
"2021-05-17","0.6315743593459342"
"2021-05-16","0.6136024713968365"
"2021-05-15","0.6917252882408602"
"2021-05-14","0.6208596013900854"
"2021-05-13","0.5990189273487633"
"2021-05-12","0.7882451329887532"
"2021-05-11","0.7704212851108118"
"2021-05-10","0.919264527710804"
"2021-05-09","0.8190800883827146"
"2021-05-08","0.7824954738743818"
"2021-05-07","0.7318693981091522"
"2021-05-06","0.7834723097366014"
"2021-05-05","0.6517689383316638"
"2021-05-04","0.7113180931322134"
"2021-05-03","0.7600058055730302"
"2021-05-02","0.8129059192878807"
"2021-05-01","0.741562031129668"
"2021-04-30","0.5813611224418468"
"2021-04-29","0.592440650920907"
"2021-04-28","0.5269711219500017"
"2021-04-27","0.38521967061220463"
"2021-04-26","0.319266625"
"2021-04-25","0.2782067405142871"
"2021-04-24","0.31640854718259753"
"2021-04-23","0.32852487274244996"
"2021-04-22","0.3690388228837403"
"2021-04-21","0.401057522864528"
"2021-04-20","0.4015996880419997"
"2021-04-19","0.425580665"
"2021-04-18","0.496602045"
"2021-04-17","0.4577110591418486"
"2021-04-16","0.4455341868991329"
"2021-04-15","0.41750635617914666"
"2021-04-14","0.41844666608216297"
"2021-04-13","0.42800721563789385"
"2021-04-12","0.4588123231452688"
"2021-04-11","0.4394225732679572"
"2021-04-10","0.4519891546375307"
"2021-04-09","0.4377631325"
"2021-04-08","0.4147261499647219"
"2021-04-07","0.458583397091438"
"2021-04-06","0.4812238996391"
"2021-04-05","0.40790100273497243"
"2021-04-04","0.38656702663077175"
"2021-04-03","0.4273282840177947"
"2021-04-02","0.44643995418038956"
"2021-04-01","0.4230320374851483"
"2021-03-31","0.43285780065928553"
"2021-03-30","0.431783031185047"
"2021-03-29","0.393345502915958"
"2021-03-28","0.35950604338336223"
"2021-03-27","0.36764411100532624"
"2021-03-26","0.3241387773971611"
"2021-03-25","0.3384466691394201"
"2021-03-24","0.3799846297327352"
"2021-03-23","0.3958870022750249"
"2021-03-22","0.42552975726622555"
"2021-03-21","0.4290860400665441"
"2021-03-20","0.41371227728579063"
"2021-03-19","0.3974888813597246"
"2021-03-18","0.4260748582882955"
"2021-03-17","0.38219620131490506"
"2021-03-16","0.367158405474453"
"2021-03-15","0.38951656438980015"
"2021-03-14","0.40622113527699377"
"2021-03-13","0.3893508330843339"
"2021-03-12","0.4423191948406748"
"2021-03-11","0.45820735447976646"
"2021-03-10","0.5292975139992779"
"2021-03-09","0.4494406172396619"
"2021-03-08","0.44922157074399266"
"2021-03-07","0.4414608888113968"
"2021-03-06","0.4596320051846654"
"2021-03-05","0.45913489227493226"
"2021-03-04","0.5222432969993782"
"2021-03-03","0.5196733594689767"
"2021-03-02","0.5826507648228083"
"2021-03-01","0.42176515997828795"
"2021-02-28","0.469287861764101"
"2021-02-27","0.5221396485743437"
"2021-02-26","0.592435687936395"
"2021-02-25","0.6511234125485112"
"2021-02-24","0.447104420652516"
"2021-02-23","0.45876075628286456"
"2021-02-22","0.34738030599830444"
"2021-02-21","0.23417790732172603"
"2021-02-20","0.24326727129097495"
"2021-02-19","0.21121250359129926"
"2021-02-18","0.16546904824704092"
"2021-02-17","0.17205850549582719"
"2021-02-16","0.17280029643247133"
"2021-02-15","0.16949832228031433"
"2021-02-14","0.18094060176136678"
"2021-02-13","0.1854638990260998"
"2021-02-12","0.1778387074256404"
"2021-02-11","0.13896332106969944"
"2021-02-10","0.14867209708360138"
"2021-02-09","0.14616429574733011"
"2021-02-08","0.13223892"
"2021-02-07","0.1425222942652562"
"2021-02-06","0.16414959270613858"
"2021-02-05","0.13409489207569286"
"2021-02-04","0.13194711765022354"
"2021-02-03","0.126547596698068"
"2021-02-02","0.10771515462207792"
"2021-02-01","0.12609866845978077"
"2021-01-31","0.13135144508696509"
"2021-01-30","0.12860179993899679"
"2021-01-29","0.1194345113100437"
"2021-01-28","0.08173324740892013"
"2021-01-27","0.07251672809493874"
"2021-01-26","0.052197382582104955"
"2021-01-25","0.05676524254028499"
"2021-01-24","0.0407543780769097"
"2021-01-23","0.02706319860844524"
"2021-01-22","0.02631453409942828"
"2021-01-21","0.028702972880571536"
"2021-01-20","0.028072847940812794"
"2021-01-19","0.029752448641132967"
"2021-01-18","0.030014167843253822"
"2021-01-17","0.02845511433327779"
"2021-01-16","0.02644188460761619"
"2021-01-15","0.024495457181141687"
"2021-01-14","0.023966028169944698"
"2021-01-13","0.021909426455960054"
"2021-01-12","0.022101543883697516"
"2021-01-11","0.025186314465753434"
"2021-01-10","0.027304268939786023"
"2021-01-09","0.026376982119195105"
"2021-01-08","0.02389515498467988"
"2021-01-07","0.024574828337241502"
"2021-01-06","0.020604022196986007"
"2021-01-05","0.020472432306158254"
"2021-01-04","0.018951522013994422"
"2021-01-03","0.016420787247431845"
"2021-01-02","0.01725532953744473"
"2021-01-01","0.016912727851538512"
"2020-12-31","0.016584514183963266"
"2020-12-30","0.016430247494628052"
"2020-12-29","0.017339436049112318"
"2020-12-28","0.016850218173760298"
"2020-12-27","0.016559740687857448"
"2020-12-26","0.017270950281095807"
"2020-12-25","0.017595952979943652"
"2020-12-24","0.0164025226409427"
"2020-12-23","0.01874492363356719"
"2020-12-22","0.019006012737749874"
"2020-12-21","0.02085001146452702"
"2020-12-20","0.020707356677985903"
"2020-12-19","0.02030122518230114"
"2020-12-18","0.01957137844482199"
"2020-12-17","0.020865134103855088"
"2020-12-16","0.021021127879357976"
"2020-12-15","0.021002600823584874"
"2020-12-14","0.019903041193085502"
"2020-12-13","0.01910832248815014"
"2020-12-12","0.018351124533844142"
"2020-12-11","0.019940989685186077"
"2020-12-10","0.019630366121742973"
"2020-12-09","0.018636786054711817"
"2020-12-08","0.0216819115444472"
"2020-12-07","0.02198344796961281"
"2020-12-06","0.022501549677610744"
"2020-12-05","0.020921753599155636"
"2020-12-04","0.02280542947816903"
"2020-12-03","0.022611638368883094"
"2020-12-02","0.020418615469272892"
"2020-12-01","0.021063775630187416"
"2020-11-30","0.01936943100154265"
"2020-11-29","0.019432139143783056"
"2020-11-28","0.01803105163203005"
"2020-11-27","0.018284458705005627"
"2020-11-26","0.022560835520865172"
"2020-11-25","0.023578306023109875"
"2020-11-24","0.02218412732562817"
"2020-11-23","0.018950642982119275"
"2020-11-22","0.02002975919696425"
"2020-11-21","0.019089136083156637"
"2020-11-20","0.018039005425574902"
"2020-11-19","0.017417399999999996"
"2020-11-18","0.01941875817195256"
"2020-11-17","0.01968691530133252"
"2020-11-16","0.017699743126975576"
"2020-11-15","0.01792805760215748"
"2020-11-14","0.018613195286460132"
"2020-11-13","0.017521065480559893"
"2020-11-12","0.019698248881776608"
"2020-11-11","0.020859671120867552"
"2020-11-10","0.018126923313866464"
"2020-11-09","0.01936065955806602"
"2020-11-08","0.018037921489917747"
"2020-11-07","0.018071298383150143"
"2020-11-06","0.014373433883952567"
"2020-11-05","0.013778577105595885"
"2020-11-04","0.015163728386235281"
"2020-11-03","0.015839394042143774"
"2020-11-02","0.016120392084089007"
"2020-11-01","0.016678609453062675"
"2020-10-31","0.01720560732608566"
"2020-10-30","0.016738214291305592"
"2020-10-29","0.018911433883700875"
"2020-10-28","0.021572551608400665"
"2020-10-27","0.021868729044421123"
"2020-10-26","0.023929299680541027"
"2020-10-25","0.025946299024459045"
"2020-10-24","0.024435554721961305"
"2020-10-23","0.025112674589711677"
"2020-10-22","0.023652230240473266"
"2020-10-21","0.022746980156480856"
"2020-10-20","0.025220385131241405"
"2020-10-19","0.026010399999999996"
"2020-10-18","0.02600533234834207"
"2020-10-17","0.02522924422167483"
"2020-10-16","0.029881582741263294"
"2020-10-15","0.028881364860295432"
"2020-10-14","0.031084390081197028"
"2020-10-13","0.0317660554273551"
"2020-10-12","0.03250125285232049"
"2020-10-11","0.0312202482014262"
"2020-10-10","0.03162994177023462"
"2020-10-09","0.029256313644809746"
"2020-10-08","0.027127789887171665"
"2020-10-07","0.02589674936868536"
"2020-10-06","0.030155959468890818"
"2020-10-05","0.032026264915849444"
"2020-10-04","0.03101973524139194"
"2020-10-03","0.03331704420444678"
"2020-10-02","0.03700428329648847"
"2020-10-01","0.03914267006038803"
"2020-09-30","0.03902907596866326"
"2020-09-29","0.03926383548239618"
"2020-09-28","0.04019587302561569"
"2020-09-27","0.04011081090341282"
"2020-09-26","0.04180550485546813"
"2020-09-25","0.03963087136041038"
"2020-09-24","0.035300491001115736"
"2020-09-23","0.04448368151361871"
"2020-09-22","0.037180435716641175"
"2020-09-21","0.03455949104467585"
"2020-09-20","0.039660912571606644"
"2020-09-19","0.038867693122578054"
"2020-09-18","0.027042992869255073"
"2020-09-17","0.02788825924200234"
"2020-09-16","0.026663558638923054"
"2020-09-15","0.02945621093163657"
"2020-09-14","0.026789495737603405"
"2020-09-13","0.030134314498887954"
"2020-09-12","0.0310001219509101"
"2020-09-11","0.03248501321407324"
"2020-09-10","0.03116172645187752"
"2020-09-09","0.02976546317915866"
"2020-09-08","0.032340514035262516"
"2020-09-07","0.03353382393699864"
"2020-09-06","0.030530694376743002"
"2020-09-05","0.04514574137408148"
"2020-09-04","0.04115991455426547"
"2020-09-03","0.0495948948885609"
"2020-09-02","0.03989909398485572"
"2020-09-01","0.03931456195871687"
"2020-08-31","0.03667813622409021"
"2020-08-30","0.026704770872985784"
"2020-08-29","0.027794460466038468"
"2020-08-28","0.02645316615052073"
"2020-08-27","0.028829607178332488"
"2020-08-26","0.028446716787803892"
"2020-08-25","0.03160772816453103"
"2020-08-24","0.033096022326469465"
"2020-08-23","0.03191621234891308"
"2020-08-22","0.02806411450164785"
"2020-08-21","0.034275443079359154"
"2020-08-20","0.029927940936241678"
"2020-08-19","0.02969133259313405"
"2020-08-18","0.026460846403726503"
"2020-08-17","0.025822370079770413"
"2020-08-16","0.02723552172937789"
"2020-08-15","0.019900981453524313"
"2020-08-14","0.019177897972814037"
"2020-08-13","0.019135497271526282"
"2020-08-12","0.016145633860442623"
"2020-08-11","0.018392118108987138"
"2020-08-10","0.01820514346106494"
"2020-08-09","0.017401679998032868"
"2020-08-08","0.016603492340418118"
"2020-08-07","0.016113090160994138"
"2020-08-06","0.0157256212105664"
"2020-08-05","0.013676906836771356"
"2020-08-04","0.013524643133113098"
"2020-08-03","0.013048426246857283"
"2020-08-02","0.01297305941354932"
"2020-08-01","0.013273786645366074"
"2020-07-31","0.013884988401934978"
"2020-07-30","0.012680408951767206"
"2020-07-29","0.01302388850523726"
"2020-07-28","0.012275544643583377"
"2020-07-27","0.015118459746573613"
"2020-07-26","0.013898410636030607"
"2020-07-25","0.0146509395010689"
"2020-07-24","0.014582208478103178"
"2020-07-23","0.014725403388470934"
"2020-07-22","0.015295798054449845"
"2020-07-21","0.01618876218441983"
"2020-07-20","0.012765487094891968"
"2020-07-19","0.012012850103745571"
"2020-07-18","0.012703993155500757"
"2020-07-17","0.010088382215796235"
"2020-07-16","0.010591391258374508"
"2020-07-15","0.010802291463235546"
"2020-07-14","0.010701967546986121"
"2020-07-13","0.011738708564376336"
"2020-07-12","0.011255513913519193"
"2020-07-11","0.01034582277357194"
"2020-07-10","0.011139925037298186"
"2020-07-09","0.011517585285417666"
"2020-07-08","0.012110922853770715"
"2020-07-07","0.012404641979919792"
"2020-07-06","0.011034482836172059"
"2020-07-05","0.011473857276159013"
"2020-07-04","0.012784377243428603"
"2020-07-03","0.0087493921195109"
"2020-07-02","0.00599562828058286"
"2020-07-01","0.006104089973039581"
"2020-06-30","0.005914711365342298"
"2020-06-29","0.006020650842243906"
"2020-06-28","0.0057278855768325525"
"2020-06-27","0.006312592541442878"
"2020-06-26","0.006775379640959075"
"2020-06-25","0.006587513444347564"
"2020-06-24","0.007091915041632688"
"2020-06-23","0.00705778783840096"
"2020-06-22","0.007317837462104172"
"2020-06-21","0.007582587145980761"
"2020-06-20","0.007717437694598491"
"2020-06-19","0.007360772670029445"
"2020-06-18","0.0067765651176560915"
"2020-06-17","0.006849927376494251"
"2020-06-16","0.0065877551303706715"
"2020-06-15","0.006618262677974656"
"2020-06-14","0.006722707816150833"
"2020-06-13","0.006109602429290669"
"2020-06-12","0.00601122085368286"
"2020-06-11","0.006638321138752128"
"2020-06-10","0.006244881429230725"
"2020-06-09","0.00634048847312361"
"2020-06-08","0.0063154167261181325"
"2020-06-07","0.006444972378876816"
"2020-06-06","0.00623946430600065"
"2020-06-05","0.006465213542066367"
"2020-06-04","0.006362735536685586"
"2020-06-03","0.005890333934627977"
"2020-06-02","0.005760012402431883"
"2020-06-01","0.005472108322715837"
"2020-05-31","0.005865650324411332"
"2020-05-30","0.005952679139753406"
"2020-05-29","0.005707344399366823"
"2020-05-28","0.00551897127386491"
"2020-05-27","0.0058285392370490095"
"2020-05-26","0.005753552630258642"
"2020-05-25","0.005483868993245897"
"2020-05-24","0.00584105104298922"
"2020-05-23","0.0053680801121458585"
"2020-05-22","0.0047802216160121045"
"2020-05-21","0.005132368076630618"
"2020-05-20","0.004801970855924829"
"2020-05-19","0.004650599191807581"
"2020-05-18","0.004655348508922496"
"2020-05-17","0.004799745626282971"
"2020-05-16","0.005201831093799586"
"2020-05-15","0.005512193433678132"
"2020-05-14","0.00465503467114893"
"2020-05-13","0.003952414969212501"
"2020-05-12","0.003957507705120901"
"2020-05-11","0.003630348122405203"
"2020-05-10","0.003917606093663602"
"2020-05-09","0.004016414556275701"
"2020-05-08","0.004034089269533575"
"2020-05-07","0.003937782302426894"
"2020-05-06","0.004297552483650748"
"2020-05-05","0.004453396518815404"
"2020-05-04","0.004612673800000001"
"2020-05-03","0.004958467186533014"
"2020-05-02","0.004874972969814789"
"2020-05-01","0.004563150356915454"
"2020-04-30","0.004937133483763167"
"2020-04-29","0.004511048072756988"
"2020-04-28","0.004417903169294439"
"2020-04-27","0.004441065207837664"
"2020-04-26","0.0037207442049400396"
"2020-04-25","0.0033646135956406755"
"2020-04-24","0.003152212122025158"
"2020-04-23","0.003112079910232558"
"2020-04-22","0.0030121888535829754"
"2020-04-21","0.0030318987132893077"
"2020-04-20","0.003274880020811882"
"2020-04-19","0.0032780945691415287"
"2020-04-18","0.003107128723583475"
"2020-04-17","0.003184942449313357"
"2020-04-16","0.0029589751403157573"
"2020-04-15","0.0032159327632752385"
"2020-04-14","0.0032747557362251406"
"2020-04-13","0.0033617115569253026"
"2020-04-12","0.003299806157970026"
"2020-04-11","0.0032500933222486448"
"2020-04-10","0.003807231086540112"
"2020-04-09","0.003474179349281601"
"2020-04-08","0.003436283532286799"
"2020-04-07","0.0033534442516371765"
"2020-04-06","0.0031177490672100582"
"2020-04-05","0.003245489894301141"
"2020-04-04","0.0032452310034633"
"2020-04-03","0.003104476146548423"
"2020-04-02","0.0031602008547229367"
"2020-04-01","0.0030378628589042456"
"2020-03-31","0.002966892680580733"
"2020-03-30","0.002718074968998139"
"2020-03-29","0.0029859717273333173"
"2020-03-28","0.0029854574665000083"
"2020-03-27","0.0032090217283042705"
"2020-03-26","0.003177149036103645"
"2020-03-25","0.0028572869385840188"
"2020-03-24","0.0027747214890328966"
"2020-03-23","0.0024913568906052832"
"2020-03-22","0.00271798651243732"
"2020-03-21","0.002807585932197162"
"2020-03-20","0.0029857485059591004"
"2020-03-19","0.002295223446956119"
"2020-03-18","0.002364424657789495"
"2020-03-17","0.0022913741303761145"
"2020-03-16","0.0026308691675511774"
"2020-03-15","0.0026024806055054547"
"2020-03-14","0.0028512968511587803"
"2020-03-13","0.002634323122977584"
"2020-03-12","0.005872587849257688"
"2020-03-11","0.006281598007487612"
"2020-03-10","0.0061989110573663925"
"2020-03-09","0.006288920568027274"
"2020-03-08","0.007671276746468075"
"2020-03-07","0.007777368686976718"
"2020-03-06","0.007773707469511938"
"2020-03-05","0.006923373623166901"
"2020-03-04","0.006664332850064935"
"2020-03-03","0.006731601153080645"
"2020-03-02","0.00636884110987883"
"2020-03-01","0.006651702632807267"
"2020-02-29","0.007058674231678165"
"2020-02-28","0.0070301766695029504"
"2020-02-27","0.00704941589808556"
"2020-02-26","0.007910589383856382"
"2020-02-25","0.008946851966397646"
"2020-02-24","0.00951863095507902"
"2020-02-23","0.009246454433987434"
"2020-02-22","0.009400976872565619"
"2020-02-21","0.009317646892501953"
"2020-02-20","0.00971504931169586"
"2020-02-19","0.010687665987580733"
"2020-02-18","0.0104750400507447"
"2020-02-17","0.010705874569539232"
"2020-02-16","0.01141365224984456"
"2020-02-15","0.012963288276754015"
"2020-02-14","0.011956559494696836"
"2020-02-13","0.012084702443587999"
"2020-02-12","0.011437035619876636"
"2020-02-11","0.010734540772694942"
"2020-02-10","0.010981404896037168"
"2020-02-09","0.010588094865754159"
"2020-02-08","0.011366378257478316"
"2020-02-07","0.010631467364385395"
"2020-02-06","0.009918454315540826"
"2020-02-05","0.010061525320747024"
"2020-02-04","0.009391892823585483"
"2020-02-03","0.009199069066417211"
"2020-02-02","0.009560897486095944"
"2020-02-01","0.00925050393315761"
"2020-01-31","0.0087987570443485"
"2020-01-30","0.008728150133884047"
"2020-01-29","0.00912831921139429"
"2020-01-28","0.009619041638796625"
"2020-01-27","0.009667129882432183"
"2020-01-26","0.00948246652368082"
"2020-01-25","0.009430186257854866"
"2020-01-24","0.00932026305923812"
"2020-01-23","0.009585224857776369"
"2020-01-22","0.009617749590836706"
"2020-01-21","0.009482679996703772"
"2020-01-20","0.009573915918526998"
"2020-01-19","0.010045001372771997"
"2020-01-18","0.009960925564414679"
"2020-01-17","0.00953804906914172"
"2020-01-16","0.009618776781100081"
"2020-01-15","0.009382953161349121"
"2020-01-14","0.009838781250262042"
"2020-01-13","0.010216080140127171"
"2020-01-12","0.010028902011979238"
"2020-01-11","0.0103102648169949"
"2020-01-10","0.010077309209653176"
"2020-01-09","0.010020515843949224"
"2020-01-08","0.010048839550819916"
"2020-01-07","0.010740061159738178"
"2020-01-06","0.010542686641539253"
"2020-01-05","0.010691874377479213"
"2020-01-04","0.010305773911579722"
"2020-01-03","0.010221211164132339"
"2020-01-02","0.010573262294295385"
"2020-01-01","0.010810320209742248"
"2019-12-31","0.011356575396781627"
"2019-12-30","0.011445358527017488"
"2019-12-29","0.011819891166934582"
"2019-12-28","0.01116213107251397"
"2019-12-27","0.010303839890690654"
"2019-12-26","0.010215036626076418"
"2019-12-25","0.01097430831727566"
"2019-12-24","0.010008317680766864"
"2019-12-23","0.010240982018834938"
"2019-12-22","0.010399526117726913"
"2019-12-21","0.010723293094551395"
"2019-12-20","0.010322181654415022"
"2019-12-19","0.010669519810277901"
"2019-12-18","0.009923204633760332"
"2019-12-17","0.011021954179850768"
"2019-12-16","0.01192654894571299"
"2019-12-15","0.011343332919738295"
"2019-12-14","0.01130844324034778"
"2019-12-13","0.011058579820393457"
"2019-12-12","0.011443032581979613"
"2019-12-11","0.010931721707432297"
"2019-12-10","0.01233875509318865"
"2019-12-09","0.012808242703802191"
"2019-12-08","0.013376613434314198"
"2019-12-07","0.013381693098628048"
"2019-12-06","0.012638981463290587"
"2019-12-05","0.012086067794379336"
"2019-12-04","0.011726554233879527"
"2019-12-03","0.012259834898579125"
"2019-12-02","0.012835181004435276"
"2019-12-01","0.01259334054194019"
"2019-11-30","0.012968190241449382"
"2019-11-29","0.012850743654089362"
"2019-11-28","0.012815608966374212"
"2019-11-27","0.011961202302524659"
"2019-11-26","0.011180026984592913"
"2019-11-25","0.009672013422817868"
"2019-11-24","0.0105625972917199"
"2019-11-23","0.009966821093346213"
"2019-11-22","0.010469696475841759"
"2019-11-21","0.01140776281677565"
"2019-11-20","0.011864277705140659"
"2019-11-19","0.012095689334463169"
"2019-11-18","0.0128970380239599"
"2019-11-17","0.01299253095520677"
"2019-11-16","0.013119442375765067"
"2019-11-15","0.01277495166273494"
"2019-11-14","0.013159116291631847"
"2019-11-13","0.013151395982007489"
"2019-11-12","0.013549301680836803"
"2019-11-11","0.013945527804183268"
"2019-11-10","0.013976261699459872"
"2019-11-09","0.013349059019467079"
"2019-11-08","0.014267548207335386"
"2019-11-07","0.013575425326389255"
"2019-11-06","0.013764291090745149"
"2019-11-05","0.013309170575014656"
"2019-11-04","0.01207144414939008"
"2019-11-03","0.011945060886794185"
"2019-11-02","0.012057608836670664"
"2019-11-01","0.011973695191693315"
"2019-10-31","0.012029518826404335"
"2019-10-30","0.01198981873432055"
"2019-10-29","0.011674029955498143"
"2019-10-28","0.011876019295176128"
"2019-10-27","0.011618590968375472"
"2019-10-26","0.011452790495473687"
"2019-10-25","0.010187556657025431"
"2019-10-24","0.010171989444097751"
"2019-10-23","0.011209942867432224"
"2019-10-22","0.01167159572822988"
"2019-10-21","0.011440251484007824"
"2019-10-20","0.011259657601316388"
"2019-10-19","0.011276799005408955"
"2019-10-18","0.01235276600557916"
"2019-10-17","0.011373059445700192"
"2019-10-16","0.012592633789209955"
"2019-10-15","0.012716274112378913"
"2019-10-14","0.012233448787717434"
"2019-10-13","0.0128887193319254"
"2019-10-12","0.012480013261789618"
"2019-10-11","0.01192979496483978"
"2019-10-10","0.012731944849745875"
"2019-10-09","0.01179265251061348"
"2019-10-08","0.011040166056864727"
"2019-10-07","0.010461644473519334"
"2019-10-06","0.010683255561864289"
"2019-10-05","0.010702598700993651"
"2019-10-04","0.010556047071895931"
"2019-10-03","0.01083232770460197"
"2019-10-02","0.010556369410951078"
"2019-10-01","0.010821924186588283"
"2019-09-30","0.010825802616836133"
"2019-09-29","0.011505919194707266"
"2019-09-28","0.01140613935352266"
"2019-09-27","0.01137780364718443"
"2019-09-26","0.011422189570028898"
"2019-09-25","0.011780705913073508"
"2019-09-24","0.014608115804953215"
"2019-09-23","0.014658365042951737"
"2019-09-22","0.015078208747696593"
"2019-09-21","0.015243507657862806"
"2019-09-20","0.015472667818315468"
"2019-09-19","0.01608384474968198"
"2019-09-18","0.0156768358094195"
"2019-09-17","0.015198520652017178"
