"Date","Price (Open)"
"2021-10-25","307.65059597681375"
"2021-10-24","323.93887201342005"
"2021-10-23","309.9354488246035"
"2021-10-22","314.85870625997904"
"2021-10-21","316.3311305060297"
"2021-10-20","303.75825762116284"
"2021-10-19","293.9725597822281"
"2021-10-18","304.4146090728585"
"2021-10-17","304.70332532979046"
"2021-10-16","301.2891360043874"
"2021-10-15","303.56939154268736"
"2021-10-14","297.49243732267206"
"2021-10-13","283.8123411061161"
"2021-10-12","290.6391956311484"
"2021-10-11","288.2406497898794"
"2021-10-10","307.2582029053634"
"2021-10-09","307.61140846761225"
"2021-10-08","305.74380575636854"
"2021-10-07","312.10836429987125"
"2021-10-06","307.7794663633138"
"2021-10-05","301.0843131695103"
"2021-10-04","310.66549125802516"
"2021-10-03","316.6669538900621"
"2021-10-02","300.170576273026"
"2021-10-01","275.358589305436"
"2021-09-30","265.2776518735152"
"2021-09-29","264.13471086734813"
"2021-09-28","277.1328522654555"
"2021-09-27","293.37326012505173"
"2021-09-26","275.0784181797097"
"2021-09-25","280.87538520277207"
"2021-09-24","309.01442028150683"
"2021-09-23","301.8719759213015"
"2021-09-22","271.4923595730586"
"2021-09-21","291.2219921970822"
"2021-09-20","339.9218171261163"
"2021-09-19","354.34031027581426"
"2021-09-18","354.3908700899846"
"2021-09-17","384.28457992975893"
"2021-09-16","414.5317489244881"
"2021-09-15","384.51148422720723"
"2021-09-14","330.6445697590896"
"2021-09-13","333.1641595897344"
"2021-09-12","328.57576119758136"
"2021-09-11","312.06652615335827"
"2021-09-10","330.08972908634837"
"2021-09-09","333.7015781758463"
"2021-09-08","346.14201732931986"
"2021-09-07","408.8851120490334"
"2021-09-06","417.1799232227635"
"2021-09-05","398.0216705155113"
"2021-09-04","395.03224201777977"
"2021-09-03","399.67733432021265"
"2021-09-02","413.922451207295"
"2021-09-01","391.5806855569543"
"2021-08-31","357.71897102030334"
"2021-08-30","364.29308063041333"
"2021-08-29","367.0214847132237"
"2021-08-28","372.7520362594374"
"2021-08-27","350.8824658529906"
"2021-08-26","384.1853258780183"
"2021-08-25","378.17668248960405"
"2021-08-24","409.3838764210264"
"2021-08-23","401.2945256105802"
"2021-08-22","400.1007539637589"
"2021-08-21","409.3054199104754"
"2021-08-20","405.2401205116869"
"2021-08-19","380.43445228268433"
"2021-08-18","395.3993159553373"
"2021-08-17","414.0330506049221"
"2021-08-16","410.57542086334934"
"2021-08-15","414.5271726333864"
"2021-08-14","427.845414450751"
"2021-08-13","392.1565885697557"
"2021-08-12","402.91819242436105"
"2021-08-11","383.78315770369676"
"2021-08-10","374.44407506121433"
"2021-08-09","361.07595258191986"
"2021-08-08","385.4072245329659"
"2021-08-07","369.7926423022244"
"2021-08-06","373.1808438663065"
"2021-08-05","338.9524824455326"
"2021-08-04","308.2943898264628"
"2021-08-03","320.38673128616625"
"2021-08-02","316.7250955831816"
"2021-08-01","330.98967789755983"
"2021-07-31","321.0273803901312"
"2021-07-30","311.53790280711763"
"2021-07-29","297.65876870774065"
"2021-07-28","300.01871576068726"
"2021-07-27","305.28344647693456"
"2021-07-26","288.07195692056075"
"2021-07-25","288.03667075502034"
"2021-07-24","289.82494258898276"
"2021-07-23","275.0978416966659"
"2021-07-22","258.7050648662612"
"2021-07-21","223.2822566685911"
"2021-07-20","238.16192820337636"
"2021-07-19","254.18745035578448"
"2021-07-18","253.08440135118093"
"2021-07-17","253.60135280732072"
"2021-07-16","272.07660600315546"
"2021-07-15","279.31932258634583"
"2021-07-14","271.18206320784435"
"2021-07-13","296.81537800261736"
"2021-07-12","304.6351259506386"
"2021-07-11","294.8296633936729"
"2021-07-10","303.34249935812977"
"2021-07-09","292.27676725869367"
"2021-07-08","314.8089525505998"
"2021-07-07","316.8186036729551"
"2021-07-06","307.53546680344965"
"2021-07-05","276.62683808176854"
"2021-07-04","259.49267779274"
"2021-07-03","234.34446601271054"
"2021-07-02","231.1003553068012"
"2021-07-01","250.64342972038162"
"2021-06-30","236.9002710942038"
"2021-06-29","227.6813177855659"
"2021-06-28","203.23758398824657"
"2021-06-27","186.9892196526001"
"2021-06-26","187.2289489422656"
"2021-06-25","211.34527961892536"
"2021-06-24","207.74718942476622"
"2021-06-23","205.62856335548912"
"2021-06-22","213.4059453848785"
"2021-06-21","272.92861053302676"
"2021-06-20","255.56790740739612"
"2021-06-19","265.01371099218227"
"2021-06-18","292.96158891948215"
"2021-06-17","290.3386969281821"
"2021-06-16","311.8357060547319"
"2021-06-15","318.0929901984794"
"2021-06-14","316.52"
"2021-06-13","278.4754062303829"
"2021-06-12","284.95685465921395"
"2021-06-11","310.02574895701576"
"2021-06-10","338.67963460173496"
"2021-06-09","330.52939361100704"
"2021-06-08","334.06372780132244"
"2021-06-07","365.5952043343495"
"2021-06-06","356.74956483766846"
"2021-06-05","373.5599518186227"
"2021-06-04","397.69397655702585"
"2021-06-03","383.890940553588"
"2021-06-02","372.8176789535386"
"2021-06-01","381.7296235252099"
"2021-05-31","324.13640359926364"
"2021-05-30","298.45287696614196"
"2021-05-29","320.4452918000599"
"2021-05-28","370.8912726849817"
"2021-05-27","415.34"
"2021-05-26","371.1221573377444"
"2021-05-25","386.0951590122557"
"2021-05-24","294.68075814779075"
"2021-05-23","334.6846941401773"
"2021-05-22","373.30406523318675"
"2021-05-21","469.6825335485986"
"2021-05-20","418.4743754745464"
"2021-05-19","631.8138935407331"
"2021-05-18","575.2439435847375"
"2021-05-17","527.4"
"2021-05-16","516.3619262281243"
"2021-05-15","595.517734950226"
"2021-05-14","508.4521716417621"
"2021-05-13","494.1251314773471"
"2021-05-12","457.43981616887186"
"2021-05-11","433.26269830076046"
"2021-05-10","460.2253224144014"
"2021-05-09","466.99878822244705"
"2021-05-08","445.8050219496672"
"2021-05-07","453.27601201035407"
"2021-05-06","475.1089478562418"
"2021-05-05","461.0904437442575"
"2021-05-04","517.8038242282047"
"2021-05-03","482.75195060509884"
"2021-05-02","505.568346145884"
"2021-05-01","444.70297640742183"
"2021-04-30","438.7966885390519"
"2021-04-29","461.29542542430227"
"2021-04-28","441.1994075187471"
"2021-04-27","405.4885251541706"
"2021-04-26","349.1653263499656"
"2021-04-25","317.933101735978"
"2021-04-24","344.3488593229213"
"2021-04-23","360.68666518533536"
"2021-04-22","350.557977995467"
"2021-04-21","360.81120701209016"
"2021-04-20","345.24851408913855"
"2021-04-19","381.97611605655754"
"2021-04-18","426.7153152101521"
"2021-04-17","442.4375748043907"
"2021-04-16","467.77"
"2021-04-15","426.15436794442087"
"2021-04-14","399.42319966842626"
"2021-04-13","397.2136600933111"
"2021-04-12","372.4538386814576"
"2021-04-11","367.6767812009395"
"2021-04-10","358.9909430358857"
"2021-04-09","371.1589712046326"
"2021-04-08","348.69976280771556"
"2021-04-07","383.33981551849155"
"2021-04-06","398.31023191957865"
"2021-04-05","405"
"2021-04-04","378.6130868294234"
"2021-04-03","420.4186685638035"
"2021-04-02","384.2002059702527"
"2021-04-01","382.6751363596137"
"2021-03-31","377.51789643682287"
"2021-03-30","360.8487242980961"
"2021-03-29","347.44056145876425"
"2021-03-28","352.04592887475695"
"2021-03-27","359.1605526397058"
"2021-03-26","326.01035166969444"
"2021-03-25","308.7389646979386"
"2021-03-24","331.0961895181423"
"2021-03-23","336.91584043516315"
"2021-03-22","367.67"
"2021-03-21","370.0607235668206"
"2021-03-20","369.1963808768062"
"2021-03-19","362.8495725322854"
"2021-03-18","383.0125105010821"
"2021-03-17","370.6326191099415"
"2021-03-16","366.77243550459457"
"2021-03-15","380.56244451164605"
"2021-03-14","413.97198454070195"
"2021-03-13","373.8582557732197"
"2021-03-12","404.89707515663827"
"2021-03-11","408.83073344077735"
"2021-03-10","445.18700428277504"
"2021-03-09","437.15688343415104"
"2021-03-08","414.5396664574377"
"2021-03-07","387.9976144500111"
"2021-03-06","368.14336848351763"
"2021-03-05","374.3644198545642"
"2021-03-04","396.32943538513234"
"2021-03-03","391.20769913854707"
"2021-03-02","384.92201592762757"
"2021-03-01","353.92630109996"
"2021-02-28","332.87423651655877"
"2021-02-27","322.7915440806666"
"2021-02-26","336.5867280996351"
"2021-02-25","368.02255538960566"
"2021-02-24","362.85101653098945"
"2021-02-23","402.41376762463517"
"2021-02-22","438.0947"
"2021-02-21","443.84265748608345"
"2021-02-20","421.11175032891384"
"2021-02-19","441.2930847783984"
"2021-02-18","452.7045004264636"
"2021-02-17","432.7375995169604"
"2021-02-16","456.5648734398786"
"2021-02-15","471.1176649472479"
"2021-02-14","494.75648717311844"
"2021-02-13","529.7710875343045"
"2021-02-12","517.7070909089027"
"2021-02-11","525.1192141732843"
"2021-02-10","489.72134325820616"
"2021-02-09","491.5394835220382"
"2021-02-08","472.43"
"2021-02-07","474.9335427724744"
"2021-02-06","506.3390322435625"
"2021-02-05","468.5871467700082"
"2021-02-04","383.44292063442816"
"2021-02-03","303.7025317532133"
"2021-02-02","294.9329920139935"
"2021-02-01","300.14137234694"
"2021-01-31","315.7024534817185"
"2021-01-30","287.79635021573824"
"2021-01-29","297.9405856355836"
"2021-01-28","287.3358568138423"
"2021-01-27","277.22482222536735"
"2021-01-26","248.5601988381165"
"2021-01-25","264.51338800045534"
"2021-01-24","213.4211282638297"
"2021-01-23","190.40502841471752"
"2021-01-22","159.8243046430141"
"2021-01-21","197.21817958609375"
"2021-01-20","186.74324055784322"
"2021-01-19","200.2559036208389"
"2021-01-18","186.76499041871472"
"2021-01-17","180.95392657176725"
"2021-01-16","168.198615518198"
"2021-01-15","147.47721593253115"
"2021-01-14","147.4288417774521"
"2021-01-13","127.39585577851835"
"2021-01-12","114.70770449196455"
"2021-01-11","127.157"
"2021-01-10","118.18140531021253"
"2021-01-09","110.84654214250627"
"2021-01-08","115.30925050085536"
"2021-01-07","115.67222157606525"
"2021-01-06","119.80896753760251"
"2021-01-05","114.36638193805761"
"2021-01-04","93.63269417926657"
"2021-01-03","85.89053330629855"
"2021-01-02","91.08313960505465"
"2021-01-01","88.41989935187749"
"2020-12-31","81.17602920284953"
"2020-12-30","78.04881777300207"
"2020-12-29","81.87440544230027"
"2020-12-28","76.91527414510584"
"2020-12-27","75.01622893230086"
"2020-12-26","79.64733259206228"
"2020-12-25","80.78710186436928"
"2020-12-24","75.49765875827612"
"2020-12-23","84.36775586775101"
"2020-12-22","80.92806344789444"
"2020-12-21","85.49068329195552"
"2020-12-20","89.09577981235428"
"2020-12-19","90.73868332317079"
"2020-12-18","85.06716888457804"
"2020-12-17","87.51954614048412"
"2020-12-16","87.1492"
"2020-12-15","87.1884"
"2020-12-14","83.72027792422641"
"2020-12-13","77.69724080660865"
"2020-12-12","74.72282163323686"
"2020-12-11","76.54562987005062"
"2020-12-10","82.40089439510352"
"2020-12-09","80.03858589826"
"2020-12-08","90.81857239986266"
"2020-12-07","88.02104049546917"
"2020-12-06","92.71393533210536"
"2020-12-05","81.18868975092597"
"2020-12-04","91.8115"
"2020-12-03","86.0982872026516"
"2020-12-02","74.4079798059831"
"2020-12-01","76.0575"
"2020-11-30","69.09576428788687"
"2020-11-29","64.05346899924132"
"2020-11-28","60.844438330059624"
"2020-11-27","64.26941551715537"
"2020-11-26","61.76886143094188"
"2020-11-25","66.8841780375403"
"2020-11-24","72.3362908450553"
"2020-11-23","68.72007854662758"
"2020-11-22","70.49908434299381"
"2020-11-21","75.07429529993678"
"2020-11-20","76.24934621855522"
"2020-11-19","75.50653453046071"
"2020-11-18","79.2731"
"2020-11-17","73.0799"
"2020-11-16","64.24528383656269"
"2020-11-15","66.97806607819335"
"2020-11-14","63.56925821566243"
"2020-11-13","51.693266982282"
"2020-11-12","54.61870519575236"
"2020-11-11","67.18567971713331"
"2020-11-10","55.10530841979622"
"2020-11-09","54.04839824363928"
"2020-11-08","45.6184"
"2020-11-07","38.59888672129501"
"2020-11-06","32.252"
"2020-11-05","27.761044478749394"
"2020-11-04","28.026358943002254"
"2020-11-03","29.695130775637438"
"2020-11-02","30.7386782823429"
"2020-11-01","29.695391870930504"
"2020-10-31","31.309037238980423"
"2020-10-30","29.13772483976902"
"2020-10-29","32.455971273185575"
"2020-10-28","34.94308981042304"
"2020-10-27","35.97933492263367"
"2020-10-26","37.764528714535196"
"2020-10-25","39.62515805686444"
"2020-10-24","41.751583704646734"
"2020-10-23","37.170288165150126"
"2020-10-22","35.21441189353523"
"2020-10-21","32.1177"
"2020-10-20","36.02707913961552"
"2020-10-19","40.82284453942108"
"2020-10-18","41.356443177049016"
"2020-10-17","39.39970848240197"
"2020-10-16","43.2234"
"2020-10-15","51.989697021663154"
"2020-10-14","52.45478323384431"
"2020-10-13","51.01477474369255"
"2020-10-12","50.189559038224814"
"2020-10-11","51.46765913550587"
"2020-10-10","49.3587"
"2020-10-09","45"
"2020-10-08","45.5"
"2020-10-07","42.92883400175737"
"2020-10-06","4.7412808471226734e-17"
"2020-10-05","5.4080102639312856e-17"
"2020-10-04","5.222667370254932e-17"
"2020-10-03","5.540525763029174e-17"
"2020-10-02","5.3695431684267083e-17"
